period,year,scenario,load_demand,res_generation_total,generator_generation,battery_charge,battery_discharge,battery_soc,lost_load,grid_import,grid_export,grid_import_delivered,grid_export_delivered
1707,2030,scenario_1,57.25277539,0.0,0.0,0.0,57.25277539,300.44428211037905,0.0,0.0,0.0,0.0,0.0
1707,2031,scenario_1,60.11541416,0.0,0.0,0.0,60.11541416,364.70321918321815,0.0,0.0,0.0,0.0,0.0
1707,2032,scenario_1,63.12118486,0.0,0.0,0.0,63.12118486,368.1836124061348,0.0,0.0,0.0,0.0,0.0
1707,2033,scenario_1,66.27724411,0.0,0.0,0.0,66.27724411,371.8380253061348,0.0,0.0,0.0,0.0,0.0
1707,2034,scenario_1,69.59110631,0.0,0.0,0.0,69.59110631,369.6327019048573,0.0,0.0,0.0,0.0,0.0
1707,2035,scenario_1,73.07066163,0.0,0.0,0.0,73.07066163,379.70414905821815,0.0,0.0,0.0,0.0,0.0
1708,2026,scenario_1,5.256,0.0,0.0,0.0,5.256,207.71810649868488,0.0,0.0,0.0,0.0,0.0
1708,2027,scenario_1,5.5188,0.0,0.0,0.0,5.5188,203.07404399868489,0.0,0.0,0.0,0.0,0.0
1708,2028,scenario_1,5.79474,0.0,0.0,0.0,5.79474,198.19777837368486,0.0,0.0,0.0,0.0,0.0
1708,2029,scenario_1,6.084477,0.0,0.0,0.0,6.084477,240.48907456871237,0.0,0.0,0.0,0.0,0.0
1708,2030,scenario_1,6.38870085,0.0,0.0,0.0,6.38870085,240.80597441246238,0.0,0.0,0.0,0.0,0.0
1708,2031,scenario_1,6.708135893,0.0,0.0,0.0,6.708135893,302.0829960998848,0.0,0.0,0.0,0.0,0.0
1708,2032,scenario_1,7.043542687,0.0,0.0,0.0,7.043542687,302.43237817696814,0.0,0.0,0.0,0.0,0.0
1708,2033,scenario_1,7.395719821,0.0,0.0,0.0,7.395719821,302.79922935821816,0.0,0.0,0.0,0.0,0.0
1708,2034,scenario_1,7.765505813,0.0,0.0,0.0,7.765505813,297.14196616527397,0.0,0.0,0.0,0.0,0.0
1708,2035,scenario_1,8.153781103,0.0,0.0,0.0,8.153781103,303.58887652696814,0.0,0.0,0.0,0.0,0.0
1709,2026,scenario_1,68.432,0.0,0.0,0.0,0.0,202.24310649868488,0.0,68.432,0.0,68.432,0.0
1709,2027,scenario_1,71.8536,0.0,0.0,0.0,0.0,197.32529399868488,0.0,71.8536,0.0,71.8536,0.0
1709,2028,scenario_1,75.44628,0.0,0.0,0.0,0.0,192.16159087368484,0.0,75.44628,0.0,75.44628,0.0
1709,2029,scenario_1,79.218594,0.0,0.0,0.0,75.94089006282564,234.15107769371238,0.0,3.2777039371743513,0.0,3.2777039371743513,0.0
1709,2030,scenario_1,83.1795237,0.0,0.0,0.0,0.0,234.15107769371238,0.0,83.1795237,0.0,83.1795237,0.0
1709,2031,scenario_1,87.33849989,0.0,0.0,0.0,0.0,295.09535454467647,0.0,87.33849989,0.0,87.33849989,0.0
1709,2032,scenario_1,91.70542488,0.0,0.0,0.0,0.0,295.09535454467647,0.0,91.70542488,0.0,91.70542488,0.0
1709,2033,scenario_1,96.29069612,0.0,0.0,0.0,0.0,295.09535454467647,0.0,96.29069612,0.0,96.29069612,0.0
1709,2034,scenario_1,101.1052309,0.0,0.0,0.0,0.0,289.05289761006566,0.0,101.1052309,0.0,101.1052309,0.0
1709,2035,scenario_1,106.1604925,0.0,10.453891026050869,0.0,95.70660147394914,295.09535454467647,0.0,0.0,0.0,0.0,0.0
1710,2026,scenario_1,141.122,2.9012368653590768,0.0,0.0,0.0,202.24310649868488,0.0,138.22076313464095,0.0,138.22076313464095,0.0
1710,2027,scenario_1,148.1781,2.9012368653590768,0.0,0.0,0.0,197.32529399868488,0.0,145.27686313464093,0.0,145.27686313464093,0.0
1710,2028,scenario_1,155.587005,2.9012368653590768,0.0,0.0,0.0,192.16159087368484,0.0,152.68576813464094,0.0,152.68576813464094,0.0
1710,2029,scenario_1,163.3663553,2.9012368653590768,0.0,0.0,75.94089006282564,155.045983878269,0.0,84.52422837181528,0.0,84.52422837181528,0.0
1710,2030,scenario_1,171.534673,2.9012368653590768,0.0,0.0,0.0,234.15107769371238,0.0,168.63343613464093,0.0,168.63343613464093,0.0
1710,2031,scenario_1,180.1114067,3.693267712930593,0.0,0.0,19.76571141112349,295.09535454467647,0.0,156.65242757594592,0.0,156.65242757594592,0.0
1710,2032,scenario_1,189.116977,3.693267712930593,0.0,0.0,19.76571141112349,295.09535454467647,0.0,165.6579978759459,0.0,165.6579978759459,0.0
1710,2033,scenario_1,198.5728258,3.693267712930593,0.0,0.0,19.76571141112349,295.09535454467647,0.0,175.11384667594592,0.0,175.11384667594592,0.0
1710,2034,scenario_1,208.5014671,3.693267712930593,0.0,0.0,19.76571141112349,289.05289761006566,0.0,185.0424879759459,0.0,185.0424879759459,0.0
1710,2035,scenario_1,218.9265405,3.693267712930593,0.0,0.0,95.70660147394914,195.40097800931278,0.0,119.52667131312026,0.0,119.52667131312026,0.0
1711,2026,scenario_1,218.863,56.40792355194606,0.0,0.0,45.309237715599245,202.24310649868488,0.0,117.1458387324547,0.0,117.1458387324547,0.0
1711,2027,scenario_1,229.80615,56.40792355194606,0.0,0.0,40.588137715599245,197.32529399868488,0.0,132.8100887324547,0.0,132.8100887324547,0.0
1711,2028,scenario_1,241.2964575,56.40792355194606,0.0,0.0,35.63098271559921,192.16159087368484,0.0,149.25755123245474,0.0,149.25755123245474,0.0
1711,2029,scenario_1,253.3612804,56.40792355194606,0.0,0.0,0.0,75.94089006282563,0.0,196.95335684805394,0.0,196.95335684805394,0.0
1711,2030,scenario_1,266.0293444,56.40792355194606,0.0,0.0,75.94089006282564,234.15107769371238,0.0,133.6805307852283,0.0,133.6805307852283,0.0
1711,2031,scenario_1,279.3308116,71.80715414702111,0.0,0.0,95.70660147394914,274.5060718247562,0.0,111.81705597902975,0.0,111.81705597902975,0.0
1711,2032,scenario_1,293.2973522,71.80715414702111,0.0,0.0,95.70660147394914,274.5060718247562,0.0,125.78359657902972,0.0,125.78359657902972,0.0
1711,2033,scenario_1,307.9622198,71.80715414702111,0.0,0.0,95.70660147394914,274.5060718247562,0.0,140.44846417902977,0.0,140.44846417902977,0.0
1711,2034,scenario_1,323.3603308,71.80715414702111,0.0,0.0,89.90584281672272,268.4636148901453,0.0,161.64733383625617,0.0,161.64733383625617,0.0
1711,2035,scenario_1,339.5283473,71.80715414702111,0.0,0.0,0.0,95.70660147394912,0.0,267.7211931529789,0.0,267.7211931529789,0.0
1712,2026,scenario_1,263.851,118.95481506793341,0.0,0.0,75.94089006282564,155.045983878269,0.0,68.95529486924094,0.0,68.95529486924094,0.0
1712,2027,scenario_1,277.04355,118.95481506793341,0.0,0.0,75.94089006282564,155.045983878269,0.0,82.14784486924093,0.0,82.14784486924093,0.0
1712,2028,scenario_1,290.8957275,118.95481506793341,0.0,0.0,75.94089006282564,155.045983878269,0.0,96.00002236924097,0.0,96.00002236924097,0.0
1712,2029,scenario_1,305.4405139,118.95481506793341,0.0,0.0,0.0,75.94089006282563,0.0,186.4856988320666,0.0,186.4856988320666,0.0
1712,2030,scenario_1,320.7125396,118.95481506793341,0.0,0.0,75.94089006282564,155.045983878269,0.0,125.81683446924096,0.0,125.81683446924096,0.0
1712,2031,scenario_1,336.7481665,151.42920008830555,0.0,0.0,75.94089006282564,174.81169528939247,0.0,109.37807634886883,0.0,109.37807634886883,0.0
1712,2032,scenario_1,353.5855749,151.42920008830555,0.0,0.0,75.94089006282564,174.81169528939247,0.0,126.21548474886879,0.0,126.21548474886879,0.0
1712,2033,scenario_1,371.2648536,151.42920008830555,0.0,0.0,75.94089006282564,174.81169528939247,0.0,143.8947634488688,0.0,143.8947634488688,0.0
1712,2034,scenario_1,389.8280963,151.42920008830555,0.0,0.0,75.94089006282564,174.81169528939247,0.0,162.45800614886883,0.0,162.45800614886883,0.0
1712,2035,scenario_1,409.3195011,151.42920008830555,0.0,0.0,0.0,95.70660147394912,0.0,257.8903010116945,0.0,257.8903010116945,0.0
1713,2026,scenario_1,220.949,155.83786591071612,0.0,0.0,0.0,75.94089006282563,0.0,65.1111340892839,0.0,65.1111340892839,0.0
1713,2027,scenario_1,231.99645,155.83786591071612,0.0,0.0,0.0,75.94089006282563,0.0,76.15858408928389,0.0,76.15858408928389,0.0
1713,2028,scenario_1,243.5962725,155.83786591071612,0.0,0.0,0.0,75.94089006282563,0.0,87.75840658928388,0.0,87.75840658928388,0.0
1713,2029,scenario_1,255.7760861,155.83786591071612,0.0,0.0,0.0,75.94089006282563,0.0,99.93822018928387,0.0,99.93822018928387,0.0
1713,2030,scenario_1,268.5648904,155.83786591071612,0.0,0.0,0.0,75.94089006282563,0.0,112.7270244892839,0.0,112.7270244892839,0.0
1713,2031,scenario_1,281.993135,198.38123715170042,0.0,0.0,0.0,95.70660147394912,0.0,83.61189784829958,0.0,83.61189784829958,0.0
1713,2032,scenario_1,296.0927917,198.38123715170042,0.0,0.0,0.0,95.70660147394912,0.0,97.7115545482996,0.0,97.7115545482996,0.0
1713,2033,scenario_1,310.8974313,198.38123715170042,0.0,0.0,0.0,95.70660147394912,0.0,112.51619414829958,0.0,112.51619414829958,0.0
1713,2034,scenario_1,326.4423028,198.38123715170042,0.0,0.0,0.0,95.70660147394912,0.0,128.06106564829958,0.0,128.06106564829958,0.0
1713,2035,scenario_1,342.764418,198.38123715170042,0.0,0.0,0.0,95.70660147394912,0.0,144.38318084829956,0.0,144.38318084829956,0.0
1714,2026,scenario_1,134.116,204.1117521072257,0.0,69.99575210722567,0.0,75.94089006282563,0.0,0.0,0.0,0.0,0.0
1714,2027,scenario_1,140.8218,208.78646460057206,0.0,67.96466460057206,0.0,75.94089006282563,0.0,0.0,0.0,0.0,0.0
1714,2028,scenario_1,147.86289,208.78646460057206,0.0,60.92357460057207,0.0,75.94089006282563,0.0,0.0,0.0,0.0,0.0
1714,2029,scenario_1,155.2560345,208.78646460057206,0.0,53.53043010057206,0.0,75.94089006282563,0.0,0.0,0.0,0.0,0.0
1714,2030,scenario_1,163.0188362,208.78646460057206,0.0,45.76762840057205,0.0,75.94089006282563,0.0,0.0,0.0,0.0,0.0
1714,2031,scenario_1,171.169778,265.7846788772215,0.0,94.61490087722147,0.0,95.70660147394912,0.0,0.0,0.0,0.0,0.0
1714,2032,scenario_1,179.7282669,265.7846788772215,0.0,86.05641197722149,0.0,95.70660147394912,0.0,0.0,0.0,0.0,0.0
1714,2033,scenario_1,188.7146803,265.7846788772215,0.0,77.06999857722148,0.0,95.70660147394912,0.0,0.0,0.0,0.0,0.0
1714,2034,scenario_1,198.1504143,265.7846788772215,0.0,67.63426457722151,0.0,95.70660147394912,0.0,0.0,0.0,0.0,0.0
1714,2035,scenario_1,208.057935,265.7846788772215,0.0,57.726743877221494,0.0,95.70660147394912,0.0,0.0,0.0,0.0,0.0
1715,2026,scenario_1,125.473,201.41389006282566,0.0,75.94089006282564,0.0,142.43685456469,0.0,0.0,0.0,0.0,0.0
1715,2027,scenario_1,131.74665,207.68754006282563,0.0,75.94089006282564,0.0,140.5073214333691,0.0,0.0,0.0,0.0,0.0
1715,2028,scenario_1,138.3339825,214.27487256282564,0.0,75.94089006282564,0.0,133.81828593336908,0.0,0.0,0.0,0.0,0.0
1715,2029,scenario_1,145.2506816,221.19157166282565,0.0,75.94089006282564,0.0,126.79479865836909,0.0,0.0,0.0,0.0,0.0
1715,2030,scenario_1,152.5132157,228.45410576282563,0.0,75.94089006282564,0.0,119.42013704336907,0.0,0.0,0.0,0.0,0.0
1715,2031,scenario_1,160.1388765,255.84547797394913,0.0,95.70660147394914,0.0,185.5907573073095,0.0,0.0,0.0,0.0,0.0
1715,2032,scenario_1,168.1458203,263.8524217739491,0.0,95.70660147394914,0.0,177.4601928523095,0.0,0.0,0.0,0.0,0.0
1715,2033,scenario_1,176.5531113,272.25971277394916,0.0,95.70660147394914,0.0,168.9231001223095,0.0,0.0,0.0,0.0,0.0
1715,2034,scenario_1,185.3807669,281.0873683739491,0.0,95.70660147394914,0.0,159.95915282230953,0.0,0.0,0.0,0.0,0.0
1715,2035,scenario_1,194.6498052,290.35640667394915,0.0,95.70660147394914,0.0,150.54700815730953,0.0,0.0,0.0,0.0,0.0
1716,2026,scenario_1,84.725,160.66589006282564,0.0,75.94089006282564,0.0,214.58070012437437,0.0,0.0,0.0,0.0,0.0
1716,2027,scenario_1,88.96125,164.90214006282565,0.0,75.94089006282564,0.0,212.65116699305347,0.0,0.0,0.0,0.0,0.0
1716,2028,scenario_1,93.4093125,169.35020256282564,0.0,75.94089006282564,0.0,205.96213149305345,0.0,0.0,0.0,0.0,0.0
1716,2029,scenario_1,98.07977813,174.02066819282564,0.0,75.94089006282564,0.0,198.93864421805347,0.0,0.0,0.0,0.0,0.0
1716,2030,scenario_1,102.983767,178.92465706282564,0.0,75.94089006282564,0.0,191.56398260305343,0.0,0.0,0.0,0.0,0.0
1716,2031,scenario_1,108.1329554,203.83955687394916,0.0,95.70660147394914,0.0,276.51202870756117,0.0,0.0,0.0,0.0,0.0
1716,2032,scenario_1,113.5396032,209.24620467394914,0.0,95.70660147394914,0.0,268.38146425256116,0.0,0.0,0.0,0.0,0.0
1716,2033,scenario_1,119.2165833,214.92318477394912,0.0,95.70660147394914,0.0,259.84437152256123,0.0,0.0,0.0,0.0,0.0
1716,2034,scenario_1,125.1774125,220.88401397394915,0.0,95.70660147394914,0.0,250.88042422256123,0.0,0.0,0.0,0.0,0.0
1716,2035,scenario_1,131.4362831,227.14288457394912,0.0,95.70660147394914,0.0,241.46827955756123,0.0,0.0,0.0,0.0,0.0
1717,2026,scenario_1,88.056,163.99689006282563,0.0,75.94089006282564,0.0,286.72454568405874,0.0,0.0,0.0,0.0,0.0
1717,2027,scenario_1,92.4588,168.39969006282564,0.0,75.94089006282564,0.0,284.79501255273783,0.0,0.0,0.0,0.0,0.0
1717,2028,scenario_1,97.08174,173.02263006282564,0.0,75.94089006282564,0.0,278.1059770527378,0.0,0.0,0.0,0.0,0.0
1717,2029,scenario_1,101.935827,138.20187358265736,0.0,36.26604658265735,0.0,271.0824897777378,0.0,0.0,0.0,0.0,0.0
1717,2030,scenario_1,107.0326184,160.01965624095743,0.0,52.98703784095743,0.0,263.70782816273777,0.0,0.0,0.0,0.0,0.0
1717,2031,scenario_1,112.3842493,188.32513936282564,0.0,75.94089006282564,0.0,367.4333001078129,0.0,0.0,0.0,0.0,0.0
1717,2032,scenario_1,118.0034617,213.71006317394915,0.0,95.70660147394914,0.0,359.3027356528129,0.0,0.0,0.0,0.0,0.0
1717,2033,scenario_1,123.9036348,211.91078263008515,0.0,88.00714783008515,0.0,350.7656429228129,0.0,0.0,0.0,0.0,0.0
1717,2034,scenario_1,130.0988166,225.8054180739491,0.0,95.70660147394914,0.0,341.80169562281293,0.0,0.0,0.0,0.0,0.0
1717,2035,scenario_1,136.6037574,232.31035887394916,0.0,95.70660147394914,0.0,332.3895509578129,0.0,0.0,0.0,0.0,0.0
1718,2026,scenario_1,101.968,101.968,0.0,0.0,0.0,358.8683912437431,0.0,0.0,0.0,0.0,0.0
1718,2027,scenario_1,107.0664,115.08528750665363,0.0,8.018887506653623,0.0,356.93885811242217,0.0,0.0,0.0,0.0,0.0
1718,2028,scenario_1,112.41972,133.76688750665366,0.0,21.34716750665366,0.0,350.2498226124221,0.0,0.0,0.0,0.0,0.0
1718,2029,scenario_1,118.040706,193.05741098682196,0.0,75.01670498682196,0.0,305.5352340312623,0.0,0.0,0.0,0.0,0.0
1718,2030,scenario_1,123.9427413,193.05741098682196,0.0,69.11466968682197,0.0,314.0455141116473,0.0,0.0,0.0,0.0,0.0
1718,2031,scenario_1,130.1398784,143.61904916668723,0.0,13.479170766687249,0.0,439.5771456674973,0.0,0.0,0.0,0.0,0.0
1718,2032,scenario_1,136.6468723,146.56093925556385,0.0,9.914066955563829,0.0,450.2240070530646,0.0,0.0,0.0,0.0,0.0
1718,2033,scenario_1,143.4792159,178.10337459942784,0.0,34.624158699427824,0.0,434.37243336139375,0.0,0.0,0.0,0.0,0.0
1718,2034,scenario_1,150.6531767,195.4390516555638,0.0,44.7858749555638,0.0,432.7229670230646,0.0,0.0,0.0,0.0,0.0
1718,2035,scenario_1,158.1858355,216.31445130176954,0.0,58.12861580176953,0.0,423.3108223580646,0.0,0.0,0.0,0.0,0.0
1719,2026,scenario_1,119.756,141.68869375830013,0.0,21.932693758300132,0.0,358.8683912437431,0.0,0.0,0.0,0.0,0.0
1719,2027,scenario_1,125.7438,141.68869375830013,0.0,15.94489375830014,0.0,364.5568012437431,0.0,0.0,0.0,0.0,0.0
1719,2028,scenario_1,132.03099,141.68869375830013,0.0,9.65770375830013,0.0,370.5296317437431,0.0,0.0,0.0,0.0,0.0
1719,2029,scenario_1,138.6325395,141.68869375830013,0.0,3.0561542583001255,0.0,376.80110376874313,0.0,0.0,0.0,0.0,0.0
1719,2030,scenario_1,145.5641665,141.68869375830013,0.0,0.0,3.875472741699866,379.7044503141282,0.0,0.0,0.0,0.0,0.0
1719,2031,scenario_1,152.8423748,180.36937424620578,0.0,27.52699944620578,0.0,452.3823578958502,0.0,0.0,0.0,0.0,0.0
1719,2032,scenario_1,160.4844935,180.36937424620578,0.0,19.88488074620576,0.0,459.64237066085025,0.0,0.0,0.0,0.0,0.0
1719,2033,scenario_1,168.5087182,180.36937424620578,0.0,11.860656046205776,0.0,467.2653841258502,0.0,0.0,0.0,0.0,0.0
1719,2034,scenario_1,176.9341541,180.36937424620578,0.0,3.435220146205779,0.0,475.2695482308502,0.0,0.0,0.0,0.0,0.0
1719,2035,scenario_1,185.7808618,180.36937424620578,0.0,0.0,5.411487553794217,478.53300736974563,0.0,0.0,0.0,0.0,0.0
1720,2026,scenario_1,154.937,73.66761556849526,0.0,0.0,4.903237715599189,379.7044503141282,0.0,76.36614671590557,0.0,76.36614671590557,0.0
1720,2027,scenario_1,162.68385,73.66761556849526,0.0,0.0,33.23393771559918,379.7044503141282,0.0,55.78229671590556,0.0,55.78229671590556,0.0
1720,2028,scenario_1,170.8180425,73.66761556849526,0.0,0.0,56.34585521559918,379.7044503141282,0.0,40.80457171590554,0.0,40.80457171590554,0.0
1720,2029,scenario_1,179.3589446,73.66761556849526,0.0,0.0,52.17658608559924,379.7044503141282,0.0,53.514742945905496,0.0,53.514742945905496,0.0
1720,2030,scenario_1,188.3268919,73.66761556849526,0.0,0.0,43.9233807738993,375.6674995415242,0.0,70.73589555760542,0.0,70.73589555760542,0.0
1720,2031,scenario_1,197.7432364,93.77870153115984,23.570989630722877,0.0,80.39354523811727,478.53300736974563,0.0,0.0,0.0,0.0,0.0
1720,2032,scenario_1,207.6303983,93.77870153115984,0.0,0.0,34.23628209206641,478.53300736974563,0.0,79.61541467677375,0.0,79.61541467677375,0.0
1720,2033,scenario_1,218.0119182,93.77870153115984,0.0,0.0,11.523602452773538,478.53300736974563,0.0,112.70961421606663,0.0,112.70961421606663,0.0
1720,2034,scenario_1,228.9125141,93.77870153115984,0.0,0.0,17.999124388117288,478.53300736974563,0.0,117.13468818072289,0.0,117.13468818072289,0.0
1720,2035,scenario_1,240.3581398,93.77870153115984,0.0,0.0,12.630429620102822,472.89604116787666,0.0,133.94900864873733,0.0,133.94900864873733,0.0
1721,2026,scenario_1,186.106,19.036545712023702,0.0,0.0,0.0,374.59691102704573,0.0,167.0694542879763,0.0,167.0694542879763,0.0
1721,2027,scenario_1,195.4113,19.036545712023702,0.0,0.0,0.0,345.0857651937124,0.0,176.37475428797632,0.0,176.37475428797632,0.0
1721,2028,scenario_1,205.181865,19.036545712023702,0.0,0.0,0.0,321.0108511312124,0.0,186.1453192879763,0.0,186.1453192879763,0.0
1721,2029,scenario_1,215.4409583,19.036545712023702,0.0,0.0,0.0,325.3538398082957,0.0,196.4044125879763,0.0,196.4044125879763,0.0
1721,2030,scenario_1,226.2130062,19.036545712023702,0.0,0.0,0.0,329.91397790204576,0.0,207.1764604879763,0.0,207.1764604879763,0.0
1721,2031,scenario_1,237.5236565,24.233477963628033,117.58357706242283,0.0,95.70660147394914,394.78973108004016,0.0,0.0,0.0,0.0,0.0
1721,2032,scenario_1,249.3998393,24.233477963628033,0.0,0.0,0.0,442.8702135238432,0.0,225.16636133637195,0.0,225.16636133637195,0.0
1721,2033,scenario_1,261.8698313,24.233477963628033,0.0,0.0,0.0,466.52925481477325,0.0,237.63635333637194,0.0,237.63635333637194,0.0
1721,2034,scenario_1,274.9633228,24.233477963628033,0.0,0.0,0.0,459.78391946545685,0.0,250.72984483637197,0.0,250.72984483637197,0.0
1721,2035,scenario_1,288.711489,24.233477963628033,0.0,0.0,0.0,459.7393436469363,0.0,264.4780110363719,0.0,264.4780110363719,0.0
1722,2026,scenario_1,240.952,0.0,0.0,0.0,0.0,374.59691102704573,0.0,240.952,0.0,240.952,0.0
1722,2027,scenario_1,252.9996,0.0,0.0,0.0,0.0,345.0857651937124,0.0,252.9996,0.0,252.9996,0.0
1722,2028,scenario_1,265.64958,0.0,0.0,0.0,0.0,321.0108511312124,0.0,265.64958,0.0,265.64958,0.0
1722,2029,scenario_1,278.932059,0.0,0.0,0.0,0.0,325.3538398082957,0.0,278.932059,0.0,278.932059,0.0
1722,2030,scenario_1,292.878662,0.0,0.0,0.0,0.0,329.91397790204576,0.0,292.878662,0.0,292.878662,0.0
1722,2031,scenario_1,307.522595,0.0,287.7568835888765,0.0,19.76571141112349,295.09535454467647,0.0,0.0,0.0,0.0,0.0
1722,2032,scenario_1,322.8987248,0.0,0.0,0.0,0.0,442.8702135238432,0.0,322.8987248,0.0,322.8987248,0.0
1722,2033,scenario_1,339.043661,0.0,0.0,0.0,0.0,466.52925481477325,0.0,339.043661,0.0,339.043661,0.0
1722,2034,scenario_1,355.9958441,0.0,0.0,0.0,0.0,459.78391946545685,0.0,355.9958441,0.0,355.9958441,0.0
1722,2035,scenario_1,373.7956363,0.0,0.0,0.0,0.0,459.7393436469363,0.0,373.7956363,0.0,373.7956363,0.0
1723,2026,scenario_1,252.456,0.0,0.0,0.0,75.94089006282564,374.59691102704573,0.0,176.51510993717434,0.0,176.51510993717434,0.0
1723,2027,scenario_1,265.0788,0.0,0.0,0.0,75.94089006282564,345.0857651937124,0.0,189.13790993717436,0.0,189.13790993717436,0.0
1723,2028,scenario_1,278.33274,0.0,0.0,0.0,0.0,321.0108511312124,0.0,278.33274,0.0,278.33274,0.0
1723,2029,scenario_1,292.249377,0.0,0.0,0.0,0.0,325.3538398082957,0.0,292.249377,0.0,292.249377,0.0
1723,2030,scenario_1,306.8618459,0.0,0.0,0.0,0.0,329.91397790204576,0.0,306.8618459,0.0,306.8618459,0.0
1723,2031,scenario_1,322.2049381,0.0,246.26404803717435,0.0,75.94089006282564,274.5060718247562,0.0,0.0,0.0,0.0,0.0
1723,2032,scenario_1,338.315185,0.0,0.0,0.0,0.0,442.8702135238432,0.0,338.315185,0.0,338.315185,0.0
1723,2033,scenario_1,355.2309443,0.0,0.0,0.0,0.0,466.52925481477325,0.0,355.2309443,0.0,355.2309443,0.0
1723,2034,scenario_1,372.9924915,0.0,0.0,0.0,0.0,459.78391946545685,0.0,372.9924915,0.0,372.9924915,0.0
1723,2035,scenario_1,391.6421161,0.0,0.0,0.0,0.0,459.7393436469363,0.0,391.6421161,0.0,391.6421161,0.0
1724,2026,scenario_1,224.964,0.0,0.0,0.0,0.0,295.4918172116023,0.0,224.964,0.0,224.964,0.0
1724,2027,scenario_1,236.2122,0.0,0.0,0.0,0.0,265.98067137826905,0.0,236.2122,0.0,236.2122,0.0
1724,2028,scenario_1,248.02281,0.0,0.0,0.0,0.0,321.0108511312124,0.0,248.02281,0.0,248.02281,0.0
1724,2029,scenario_1,260.4239505,0.0,0.0,0.0,0.0,325.3538398082957,0.0,260.4239505,0.0,260.4239505,0.0
1724,2030,scenario_1,273.445148,0.0,0.0,0.0,0.0,329.91397790204576,0.0,273.445148,0.0,273.445148,0.0
1724,2031,scenario_1,287.1174054,0.0,191.41080392605085,0.0,95.70660147394914,195.40097800931278,0.0,0.0,0.0,0.0,0.0
1724,2032,scenario_1,301.4732757,0.0,0.0,0.0,0.0,442.8702135238432,0.0,301.4732757,0.0,301.4732757,0.0
1724,2033,scenario_1,316.5469395,0.0,0.0,0.0,0.0,466.52925481477325,0.0,316.5469395,0.0,316.5469395,0.0
1724,2034,scenario_1,332.3742865,0.0,0.0,0.0,0.0,459.78391946545685,0.0,332.3742865,0.0,332.3742865,0.0
1724,2035,scenario_1,348.9930008,0.0,0.0,0.0,0.0,459.7393436469363,0.0,348.9930008,0.0,348.9930008,0.0
1725,2026,scenario_1,143.917,0.0,0.0,0.0,0.0,295.4918172116023,0.0,143.917,0.0,143.917,0.0
1725,2027,scenario_1,151.11285,0.0,0.0,0.0,0.0,265.98067137826905,0.0,151.11285,0.0,151.11285,0.0
1725,2028,scenario_1,158.6684925,0.0,0.0,0.0,75.94089006282564,321.0108511312124,0.0,82.72760243717437,0.0,82.72760243717437,0.0
1725,2029,scenario_1,166.6019171,0.0,0.0,0.0,75.94089006282564,325.3538398082957,0.0,90.66102703717436,0.0,90.66102703717436,0.0
1725,2030,scenario_1,174.932013,0.0,0.0,0.0,75.94089006282564,329.91397790204576,0.0,98.99112293717437,0.0,98.99112293717437,0.0
1725,2031,scenario_1,183.6786136,0.0,0.0,0.0,0.0,95.70660147394912,0.0,183.6786136,0.0,183.6786136,0.0
1725,2032,scenario_1,192.8625443,0.0,97.15594282605086,0.0,95.70660147394914,442.8702135238432,0.0,0.0,0.0,0.0,0.0
1725,2033,scenario_1,202.5056715,0.0,0.0,0.0,16.60319758534372,466.52925481477325,0.0,185.9024739146563,0.0,185.9024739146563,0.0
1725,2034,scenario_1,212.6309551,0.0,0.0,0.0,95.70660147394914,459.78391946545685,0.0,116.92435362605086,0.0,116.92435362605086,0.0
1725,2035,scenario_1,223.2625029,0.0,0.0,0.0,95.70660147394914,459.7393436469363,0.0,127.55590142605085,0.0,127.55590142605085,0.0
1726,2026,scenario_1,73.025,0.0,0.0,0.0,0.0,295.4918172116023,0.0,73.025,0.0,73.025,0.0
